40968: Sorry!  ; cur: 2, Avg: 4.146944
40969: Sorry!  ; cur: 4, Avg: 4.146940
40970: Sorry!  ; cur: 2, Avg: 4.146888
40971: Sorry!  ; cur: 1, Avg: 4.146811
40972: Sorry!  ; cur: 2, Avg: 4.146759
40973: Sorry!  ; cur: 3, Avg: 4.146731
40974: Sorry!  ; cur: 2, Avg: 4.146678
40975: Sorry!  ; cur: 1, Avg: 4.146602
40976: Sorry!  ; cur: 2, Avg: 4.146549
40977: Sorry!  ; cur: 1, Avg: 4.146472
40978: Sorry!  ; cur: 11, Avg: 4.146640
40979: Sorry!  ; cur: 2, Avg: 4.146587
40980: Sorry!  ; cur: 2, Avg: 4.146535
40981: Sorry!  ; cur: 1, Avg: 4.146458
40982: Sorry!  ; cur: 1, Avg: 4.146381
40983: Sorry!  ; cur: 5, Avg: 4.146402
40984: Sorry!  ; cur: 1, Avg: 4.146325
40985: Sorry!  ; cur: 2, Avg: 4.146273
40986: Sorry!  ; cur: 2, Avg: 4.146221
40987: Sorry!  ; cur: 2, Avg: 4.146168
40988: Sorry!  ; cur: 5, Avg: 4.146189
40989: Sorry!  ; cur: 13, Avg: 4.146405
40990: Sorry!  ; cur: 3, Avg: 4.146377
40991: Sorry!  ; cur: 1, Avg: 4.146300
40992: Sorry!  ; cur: 1, Avg: 4.146224
40993: Sorry!  ; cur: 5, Avg: 4.146244
40994: Sorry!  ; cur: 1, Avg: 4.146168
40995: Sorry!  ; cur: 2, Avg: 4.146115
40996: Sorry!  ; cur: 25, Avg: 4.146624
40997: Sorry!  ; cur: 1, Avg: 4.146547
40998: Sorry!  ; cur: 1, Avg: 4.146471
40999: Sorry!  ; cur: 1, Avg: 4.146394
41000: Sorry!  ; cur: 1, Avg: 4.146317
41001: Sorry!  ; cur: 2, Avg: 4.146265
41002: Sorry!  ; cur: 3, Avg: 4.146237
41003: Sorry!  ; cur: 3, Avg: 4.146209
41004: Sorry!  ; cur: 1, Avg: 4.146132
41005: Sorry!  ; cur: 2, Avg: 4.146080
41006: Sorry!  ; cur: 3, Avg: 4.146052
41007: Sorry!  ; cur: 1, Avg: 4.145975
41008: Sorry!  ; cur: 2, Avg: 4.145923
41009: Sorry!  ; cur: 1, Avg: 4.145846
41010: Sorry!  ; cur: 7, Avg: 4.145916
41011: Sorry!  ; cur: 16, Avg: 4.146205
41012: Sorry!  ; cur: 1, Avg: 4.146128
41013: Sorry!  ; cur: 1, Avg: 4.146051
41014: Sorry!  ; cur: 1, Avg: 4.145975
41015: Sorry!  ; cur: 1, Avg: 4.145898
41016: Sorry!  ; cur: 6, Avg: 4.145943
41017: Sorry!  ; cur: 2, Avg: 4.145891
41018: Sorry!  ; cur: 1, Avg: 4.145814
41019: Sorry!  ; cur: 8, Avg: 4.145908
41020: Sorry!  ; cur: 1, Avg: 4.145831
41021: Sorry!  ; cur: 1, Avg: 4.145755
41022: Sorry!  ; cur: 1, Avg: 4.145678
41023: Sorry!  ; cur: 1, Avg: 4.145601
41024: Sorry!  ; cur: 5, Avg: 4.145622
41025: Sorry!  ; cur: 2, Avg: 4.145570
41026: Sorry!  ; cur: 4, Avg: 4.145566
41027: Sorry!  ; cur: 2, Avg: 4.145514
41028: Sorry!  ; cur: 14, Avg: 4.145754
41029: Sorry!  ; cur: 12, Avg: 4.145946
41030: Sorry!  ; cur: 1, Avg: 4.145869
41031: Sorry!  ; cur: 2, Avg: 4.145817
41032: Sorry!  ; cur: 11, Avg: 4.145984
41033: Sorry!  ; cur: 2, Avg: 4.145931
41034: Sorry!  ; cur: 1, Avg: 4.145855
41035: Sorry!  ; cur: 4, Avg: 4.145851
41036: Sorry!  ; cur: 1, Avg: 4.145774
41037: Sorry!  ; cur: 1, Avg: 4.145698
41038: Sorry!  ; cur: 18, Avg: 4.146035
41039: Sorry!  ; cur: 1, Avg: 4.145959
41040: Sorry!  ; cur: 12, Avg: 4.146150
41041: Sorry!  ; cur: 2, Avg: 4.146098
41042: Sorry!  ; cur: 1, Avg: 4.146021
41043: Sorry!  ; cur: 1, Avg: 4.145944
41044: Sorry!  ; cur: 9, Avg: 4.146063
41045: Sorry!  ; cur: 1, Avg: 4.145986
41046: Sorry!  ; cur: 6, Avg: 4.146031
41047: Sorry!  ; cur: 1, Avg: 4.145955
41048: Sorry!  ; cur: 1, Avg: 4.145878
41049: Sorry!  ; cur: 10, Avg: 4.146021
41050: Sorry!  ; cur: 2, Avg: 4.145968
41051: Sorry!  ; cur: 6, Avg: 4.146013
41052: Sorry!  ; cur: 2, Avg: 4.145961
41053: Sorry!  ; cur: 3, Avg: 4.145933
41054: Sorry!  ; cur: 11, Avg: 4.146100
41055: Sorry!  ; cur: 1, Avg: 4.146024
41056: Sorry!  ; cur: 3, Avg: 4.145996
41057: Sorry!  ; cur: 38, Avg: 4.146820
41058: Sorry!  ; cur: 2, Avg: 4.146768
41059: Sorry!  ; cur: 1, Avg: 4.146691
41060: Sorry!  ; cur: 5, Avg: 4.146712
41061: Sorry!  ; cur: 14, Avg: 4.146952
41062: Sorry!  ; cur: 8, Avg: 4.147046
41063: Sorry!  ; cur: 2, Avg: 4.146994
41064: Sorry!  ; cur: 2, Avg: 4.146941
41065: Sorry!  ; cur: 1, Avg: 4.146865
41066: Sorry!  ; cur: 5, Avg: 4.146886
41067: Sorry!  ; cur: 3, Avg: 4.146858
41068: Sorry!  ; cur: 1, Avg: 4.146781
41069: Sorry!  ; cur: 5, Avg: 4.146802
41070: Sorry!  ; cur: 5, Avg: 4.146822
41071: Sorry!  ; cur: 1, Avg: 4.146746
41072: Sorry!  ; cur: 2, Avg: 4.146694
41073: Sorry!  ; cur: 3, Avg: 4.146666
41074: Sorry!  ; cur: 2, Avg: 4.146613
41075: Sorry!  ; cur: 8, Avg: 4.146707
41076: Sorry!  ; cur: 1, Avg: 4.146631
41077: Sorry!  ; cur: 1, Avg: 4.146554
41078: Sorry!  ; cur: 4, Avg: 4.146550
41079: Sorry!  ; cur: 10, Avg: 4.146693
41080: Sorry!  ; cur: 1, Avg: 4.146616
41081: Sorry!  ; cur: 1, Avg: 4.146540
41082: Sorry!  ; cur: 1, Avg: 4.146463
41083: Sorry!  ; cur: 42, Avg: 4.147385
41084: Sorry!  ; cur: 5, Avg: 4.147405
41085: Sorry!  ; cur: 1, Avg: 4.147329
41086: Sorry!  ; cur: 1, Avg: 4.147252
41087: Sorry!  ; cur: 18, Avg: 4.147589
41088: Sorry!  ; cur: 1, Avg: 4.147513
41089: Sorry!  ; cur: 3, Avg: 4.147485
41090: Sorry!  ; cur: 1, Avg: 4.147408
41091: Sorry!  ; cur: 3, Avg: 4.147380
41092: Sorry!  ; cur: 8, Avg: 4.147474
41093: Sorry!  ; cur: 7, Avg: 4.147543
41094: Sorry!  ; cur: 18, Avg: 4.147880
41095: Sorry!  ; cur: 2, Avg: 4.147828
41096: Sorry!  ; cur: 1, Avg: 4.147752
41097: Sorry!  ; cur: 1, Avg: 4.147675
41098: Sorry!  ; cur: 1, Avg: 4.147598
41099: Sorry!  ; cur: 1, Avg: 4.147522
41100: Sorry!  ; cur: 5, Avg: 4.147543
41101: Sorry!  ; cur: 1, Avg: 4.147466
41102: Sorry!  ; cur: 20, Avg: 4.147852
41103: Sorry!  ; cur: 5, Avg: 4.147872
41104: Sorry!  ; cur: 1, Avg: 4.147796
41105: Sorry!  ; cur: 2, Avg: 4.147744
41106: Sorry!  ; cur: 2, Avg: 4.147691
41107: Sorry!  ; cur: 1, Avg: 4.147615
41108: Sorry!  ; cur: 2, Avg: 4.147563
41109: Sorry!  ; cur: 5, Avg: 4.147583
41110: Sorry!  ; cur: 1, Avg: 4.147507
41111: Sorry!  ; cur: 2, Avg: 4.147454
41112: Sorry!  ; cur: 1, Avg: 4.147378
41113: Sorry!  ; cur: 4, Avg: 4.147374
41114: Sorry!  ; cur: 1, Avg: 4.147298
41115: Sorry!  ; cur: 1, Avg: 4.147221
41116: Sorry!  ; cur: 5, Avg: 4.147242
41117: Sorry!  ; cur: 2, Avg: 4.147190
41118: Sorry!  ; cur: 5, Avg: 4.147210
41119: Sorry!  ; cur: 1, Avg: 4.147134
41120: Sorry!  ; cur: 3, Avg: 4.147106
41121: Sorry!  ; cur: 4, Avg: 4.147102
41122: Sorry!  ; cur: 4, Avg: 4.147099
41123: Sorry!  ; cur: 3, Avg: 4.147071
41124: Sorry!  ; cur: 2, Avg: 4.147019
41125: Sorry!  ; cur: 1, Avg: 4.146942
41126: Sorry!  ; cur: 2, Avg: 4.146890
41127: Sorry!  ; cur: 1, Avg: 4.146814
41128: Sorry!  ; cur: 21, Avg: 4.147223
41129: Sorry!  ; cur: 11, Avg: 4.147390
41130: Sorry!  ; cur: 1, Avg: 4.147313
41131: Sorry!  ; cur: 2, Avg: 4.147261
41132: Sorry!  ; cur: 1, Avg: 4.147185
41133: Sorry!  ; cur: 2, Avg: 4.147132
41134: Sorry!  ; cur: 5, Avg: 4.147153
41135: Sorry!  ; cur: 1, Avg: 4.147077
41136: Sorry!  ; cur: 2, Avg: 4.147025
41137: Sorry!  ; cur: 4, Avg: 4.147021
41138: Sorry!  ; cur: 1, Avg: 4.146944
41139: Sorry!  ; cur: 11, Avg: 4.147111
41140: Sorry!  ; cur: 1, Avg: 4.147035
41141: Sorry!  ; cur: 1, Avg: 4.146958
41142: Sorry!  ; cur: 1, Avg: 4.146882
41143: Sorry!  ; cur: 1, Avg: 4.146805
41144: Sorry!  ; cur: 8, Avg: 4.146899
41145: Sorry!  ; cur: 1, Avg: 4.146822
41146: Sorry!  ; cur: 1, Avg: 4.146746
41147: Sorry!  ; cur: 1, Avg: 4.146669
41148: Sorry!  ; cur: 1, Avg: 4.146593
41149: Sorry!  ; cur: 1, Avg: 4.146516
41150: Sorry!  ; cur: 1, Avg: 4.146440
41151: Sorry!  ; cur: 1, Avg: 4.146363
41152: Sorry!  ; cur: 1, Avg: 4.146287
41153: Sorry!  ; cur: 2, Avg: 4.146235
41154: Sorry!  ; cur: 1, Avg: 4.146158
41155: Sorry!  ; cur: 4, Avg: 4.146155
41156: Sorry!  ; cur: 5, Avg: 4.146176
41157: Sorry!  ; cur: 3, Avg: 4.146148
41158: Sorry!  ; cur: 6, Avg: 4.146193
41159: Sorry!  ; cur: 4, Avg: 4.146189
41160: Sorry!  ; cur: 2, Avg: 4.146137
41161: Sorry!  ; cur: 1, Avg: 4.146061
41162: Sorry!  ; cur: 2, Avg: 4.146008
41163: Sorry!  ; cur: 1, Avg: 4.145932
41164: Sorry!  ; cur: 3, Avg: 4.145904
41165: Sorry!  ; cur: 1, Avg: 4.145828
41166: Sorry!  ; cur: 3, Avg: 4.145800
41167: Sorry!  ; cur: 20, Avg: 4.146185
41168: Sorry!  ; cur: 1, Avg: 4.146109
41169: Sorry!  ; cur: 2, Avg: 4.146056
41170: Sorry!  ; cur: 3, Avg: 4.146029
41171: Sorry!  ; cur: 1, Avg: 4.145952
41172: Sorry!  ; cur: 2, Avg: 4.145900
41173: Sorry!  ; cur: 3, Avg: 4.145872
41174: Sorry!  ; cur: 1, Avg: 4.145796
41175: Sorry!  ; cur: 4, Avg: 4.145792
41176: Sorry!  ; cur: 13, Avg: 4.146007
41177: Sorry!  ; cur: 16, Avg: 4.146295
41178: Sorry!  ; cur: 16, Avg: 4.146583
41179: Sorry!  ; cur: 1, Avg: 4.146507
41180: Sorry!  ; cur: 1, Avg: 4.146430
41181: Sorry!  ; cur: 18, Avg: 4.146767
41182: Sorry!  ; cur: 6, Avg: 4.146812
41183: Sorry!  ; cur: 2, Avg: 4.146760
41184: Sorry!  ; cur: 12, Avg: 4.146950
41185: Sorry!  ; cur: 1, Avg: 4.146874
41186: Sorry!  ; cur: 1, Avg: 4.146797
41187: Sorry!  ; cur: 1, Avg: 4.146721
41188: Sorry!  ; cur: 3, Avg: 4.146693
41189: Sorry!  ; cur: 7, Avg: 4.146762
41190: Sorry!  ; cur: 3, Avg: 4.146735
41191: Sorry!  ; cur: 1, Avg: 4.146658
41192: Sorry!  ; cur: 13, Avg: 4.146873
41193: Sorry!  ; cur: 1, Avg: 4.146797
41194: Sorry!  ; cur: 1, Avg: 4.146720
41195: Sorry!  ; cur: 5, Avg: 4.146741
41196: Sorry!  ; cur: 2, Avg: 4.146689
41197: Sorry!  ; cur: 15, Avg: 4.146952
41198: Sorry!  ; cur: 8, Avg: 4.147046
41199: Sorry!  ; cur: 4, Avg: 4.147042
41200: Sorry!  ; cur: 1, Avg: 4.146966
41201: Sorry!  ; cur: 1, Avg: 4.146890
41202: Sorry!  ; cur: 16, Avg: 4.147177
41203: Sorry!  ; cur: 1, Avg: 4.147101
41204: Sorry!  ; cur: 1, Avg: 4.147025
41205: Sorry!  ; cur: 1, Avg: 4.146948
41206: Sorry!  ; cur: 1, Avg: 4.146872
41207: Sorry!  ; cur: 1, Avg: 4.146795
41208: Sorry!  ; cur: 22, Avg: 4.147229
41209: Sorry!  ; cur: 5, Avg: 4.147249
41210: Sorry!  ; cur: 1, Avg: 4.147173
41211: Sorry!  ; cur: 9, Avg: 4.147291
41212: Sorry!  ; cur: 2, Avg: 4.147239
41213: Sorry!  ; cur: 3, Avg: 4.147211
41214: Sorry!  ; cur: 2, Avg: 4.147159
41215: Sorry!  ; cur: 1, Avg: 4.147082
41216: Sorry!  ; cur: 2, Avg: 4.147030
41217: Sorry!  ; cur: 1, Avg: 4.146954
41218: Sorry!  ; cur: 1, Avg: 4.146878
41219: Sorry!  ; cur: 2, Avg: 4.146825
41220: Sorry!  ; cur: 1, Avg: 4.146749
41221: Sorry!  ; cur: 12, Avg: 4.146940
41222: Sorry!  ; cur: 1, Avg: 4.146863
41223: Sorry!  ; cur: 2, Avg: 4.146811
41224: Sorry!  ; cur: 2, Avg: 4.146759
41225: Sorry!  ; cur: 5, Avg: 4.146780
41226: Sorry!  ; cur: 8, Avg: 4.146873
41227: Sorry!  ; cur: 1, Avg: 4.146797
41228: Sorry!  ; cur: 1, Avg: 4.146721
41229: Sorry!  ; cur: 1, Avg: 4.146644
41230: Sorry!  ; cur: 3, Avg: 4.146617
41231: Sorry!  ; cur: 1, Avg: 4.146540
41232: Sorry!  ; cur: 4, Avg: 4.146537
41233: Sorry!  ; cur: 2, Avg: 4.146485
41234: Sorry!  ; cur: 1, Avg: 4.146408
41235: Sorry!  ; cur: 3, Avg: 4.146381
41236: Sorry!  ; cur: 2, Avg: 4.146328
41237: Sorry!  ; cur: 9, Avg: 4.146446
41238: Sorry!  ; cur: 1, Avg: 4.146370
41239: Sorry!  ; cur: 1, Avg: 4.146294
41240: Sorry!  ; cur: 7, Avg: 4.146363
41241: Sorry!  ; cur: 3, Avg: 4.146335
41242: Sorry!  ; cur: 21, Avg: 4.146744
41243: Sorry!  ; cur: 1, Avg: 4.146667
41244: Sorry!  ; cur: 1, Avg: 4.146591
41245: Sorry!  ; cur: 1, Avg: 4.146515
41246: Sorry!  ; cur: 1, Avg: 4.146438
41247: Sorry!  ; cur: 6, Avg: 4.146483
41248: Sorry!  ; cur: 5, Avg: 4.146504
41249: Sorry!  ; cur: 1, Avg: 4.146428
41250: Sorry!  ; cur: 1, Avg: 4.146352
41251: Sorry!  ; cur: 6, Avg: 4.146396
41252: Sorry!  ; cur: 7, Avg: 4.146466
41253: Sorry!  ; cur: 1, Avg: 4.146389
41254: Sorry!  ; cur: 2, Avg: 4.146337
41255: Sorry!  ; cur: 3, Avg: 4.146310
41256: Sorry!  ; cur: 2, Avg: 4.146258
41257: Sorry!  ; cur: 6, Avg: 4.146302
41258: Sorry!  ; cur: 1, Avg: 4.146226
41259: Sorry!  ; cur: 1, Avg: 4.146150
41260: Sorry!  ; cur: 2, Avg: 4.146098
41261: Sorry!  ; cur: 27, Avg: 4.146652
41262: Sorry!  ; cur: 6, Avg: 4.146697
41263: Sorry!  ; cur: 3, Avg: 4.146669
41264: Sorry!  ; cur: 2, Avg: 4.146617
41265: Sorry!  ; cur: 1, Avg: 4.146541
41266: Sorry!  ; cur: 5, Avg: 4.146561
41267: Sorry!  ; cur: 1, Avg: 4.146485
41268: Sorry!  ; cur: 15, Avg: 4.146748
41269: Sorry!  ; cur: 1, Avg: 4.146672
41270: Sorry!  ; cur: 5, Avg: 4.146693
41271: Sorry!  ; cur: 3, Avg: 4.146665
41272: Sorry!  ; cur: 3, Avg: 4.146637
41273: Sorry!  ; cur: 1, Avg: 4.146561
41274: Sorry!  ; cur: 3, Avg: 4.146533
41275: Sorry!  ; cur: 6, Avg: 4.146578
41276: Sorry!  ; cur: 2, Avg: 4.146526
41277: Sorry!  ; cur: 3, Avg: 4.146498
41278: Sorry!  ; cur: 2, Avg: 4.146446
41279: Sorry!  ; cur: 3, Avg: 4.146418
41280: Sorry!  ; cur: 1, Avg: 4.146342
41281: Sorry!  ; cur: 2, Avg: 4.146290
41282: Sorry!  ; cur: 10, Avg: 4.146432
41283: Sorry!  ; cur: 1, Avg: 4.146356
41284: Sorry!  ; cur: 2, Avg: 4.146304
41285: Sorry!  ; cur: 2, Avg: 4.146252
41286: Sorry!  ; cur: 4, Avg: 4.146248
41287: Sorry!  ; cur: 1, Avg: 4.146172
41288: Sorry!  ; cur: 2, Avg: 4.146120
41289: Sorry!  ; cur: 1, Avg: 4.146044
41290: Sorry!  ; cur: 10, Avg: 4.146186
41291: Sorry!  ; cur: 2, Avg: 4.146134
41292: Sorry!  ; cur: 13, Avg: 4.146348
41293: Sorry!  ; cur: 1, Avg: 4.146272
41294: Sorry!  ; cur: 1, Avg: 4.146196
41295: Sorry!  ; cur: 2, Avg: 4.146144
41296: Sorry!  ; cur: 7, Avg: 4.146213
41297: Sorry!  ; cur: 7, Avg: 4.146282
41298: Sorry!  ; cur: 4, Avg: 4.146278
41299: Sorry!  ; cur: 1, Avg: 4.146202
41300: Sorry!  ; cur: 2, Avg: 4.146150
41301: Sorry!  ; cur: 4, Avg: 4.146147
41302: Sorry!  ; cur: 1, Avg: 4.146070
41303: Sorry!  ; cur: 6, Avg: 4.146115
41304: Sorry!  ; cur: 1, Avg: 4.146039
41305: Sorry!  ; cur: 5, Avg: 4.146060
41306: Sorry!  ; cur: 1, Avg: 4.145984
41307: Sorry!  ; cur: 1, Avg: 4.145907
41308: Sorry!  ; cur: 2, Avg: 4.145856
41309: Sorry!  ; cur: 1, Avg: 4.145779
41310: Sorry!  ; cur: 3, Avg: 4.145752
41311: Sorry!  ; cur: 1, Avg: 4.145675
41312: Sorry!  ; cur: 1, Avg: 4.145599
41313: Sorry!  ; cur: 1, Avg: 4.145523
41314: Sorry!  ; cur: 3, Avg: 4.145495
41315: Sorry!  ; cur: 4, Avg: 4.145492
41316: Sorry!  ; cur: 1, Avg: 4.145416
41317: Sorry!  ; cur: 21, Avg: 4.145824
41318: Sorry!  ; cur: 6, Avg: 4.145869
41319: Sorry!  ; cur: 13, Avg: 4.146083
41320: Sorry!  ; cur: 2, Avg: 4.146031
41321: Sorry!  ; cur: 1, Avg: 4.145955
41322: Sorry!  ; cur: 1, Avg: 4.145879
41323: Sorry!  ; cur: 2, Avg: 4.145827
41324: Sorry!  ; cur: 2, Avg: 4.145775
41325: Sorry!  ; cur: 3, Avg: 4.145747
41326: Sorry!  ; cur: 7, Avg: 4.145816
41327: Sorry!  ; cur: 16, Avg: 4.146103
41328: Sorry!  ; cur: 10, Avg: 4.146245
41329: Sorry!  ; cur: 1, Avg: 4.146169
41330: Sorry!  ; cur: 3, Avg: 4.146141
41331: Sorry!  ; cur: 18, Avg: 4.146476
41332: Sorry!  ; cur: 2, Avg: 4.146424
41333: Sorry!  ; cur: 1, Avg: 4.146348
41334: Sorry!  ; cur: 3, Avg: 4.146320
41335: Sorry!  ; cur: 3, Avg: 4.146292
41336: Sorry!  ; cur: 1, Avg: 4.146216
41337: Sorry!  ; cur: 3, Avg: 4.146189
41338: Sorry!  ; cur: 1, Avg: 4.146113
41339: Sorry!  ; cur: 1, Avg: 4.146036
41340: Sorry!  ; cur: 1, Avg: 4.145960
41341: Sorry!  ; cur: 1, Avg: 4.145884
41342: Sorry!  ; cur: 7, Avg: 4.145953
41343: Sorry!  ; cur: 1, Avg: 4.145877
41344: Sorry!  ; cur: 1, Avg: 4.145801
41345: Sorry!  ; cur: 1, Avg: 4.145725
41346: Sorry!  ; cur: 3, Avg: 4.145697
41347: Sorry!  ; cur: 21, Avg: 4.146105
41348: Sorry!  ; cur: 1, Avg: 4.146029
41349: Sorry!  ; cur: 3, Avg: 4.146001
41350: Sorry!  ; cur: 3, Avg: 4.145973
41351: Sorry!  ; cur: 2, Avg: 4.145922
41352: Sorry!  ; cur: 1, Avg: 4.145845
41353: Sorry!  ; cur: 1, Avg: 4.145769
41354: Sorry!  ; cur: 1, Avg: 4.145693
41355: Sorry!  ; cur: 4, Avg: 4.145690
41356: Sorry!  ; cur: 3, Avg: 4.145662
41357: Sorry!  ; cur: 3, Avg: 4.145634
41358: Sorry!  ; cur: 4, Avg: 4.145631
41359: Sorry!  ; cur: 1, Avg: 4.145555
41360: Sorry!  ; cur: 2, Avg: 4.145503
41361: Sorry!  ; cur: 6, Avg: 4.145548
41362: Sorry!  ; cur: 1, Avg: 4.145472
41363: Sorry!  ; cur: 5, Avg: 4.145492
41364: Sorry!  ; cur: 11, Avg: 4.145658
41365: Sorry!  ; cur: 1, Avg: 4.145582
41366: Sorry!  ; cur: 1, Avg: 4.145506
41367: Sorry!  ; cur: 1, Avg: 4.145430
41368: Sorry!  ; cur: 6, Avg: 4.145475
41369: Sorry!  ; cur: 1, Avg: 4.145399
41370: Sorry!  ; cur: 7, Avg: 4.145468
41371: Sorry!  ; cur: 1, Avg: 4.145392
41372: Sorry!  ; cur: 3, Avg: 4.145364
41373: Sorry!  ; cur: 4, Avg: 4.145361
41374: Sorry!  ; cur: 10, Avg: 4.145502
41375: Sorry!  ; cur: 3, Avg: 4.145474
41376: Sorry!  ; cur: 1, Avg: 4.145398
41377: Sorry!  ; cur: 3, Avg: 4.145371
41378: Sorry!  ; cur: 1, Avg: 4.145295
41379: Sorry!  ; cur: 11, Avg: 4.145460
41380: Sorry!  ; cur: 1, Avg: 4.145384
41381: Sorry!  ; cur: 1, Avg: 4.145308
41382: Sorry!  ; cur: 1, Avg: 4.145232
41383: Sorry!  ; cur: 1, Avg: 4.145156
41384: Sorry!  ; cur: 1, Avg: 4.145080
41385: Sorry!  ; cur: 2, Avg: 4.145028
41386: Sorry!  ; cur: 3, Avg: 4.145001
41387: Sorry!  ; cur: 1, Avg: 4.144925
41388: Sorry!  ; cur: 7, Avg: 4.144994
41389: Sorry!  ; cur: 3, Avg: 4.144966
41390: Sorry!  ; cur: 1, Avg: 4.144890
41391: Sorry!  ; cur: 1, Avg: 4.144814
41392: Sorry!  ; cur: 1, Avg: 4.144738
41393: Sorry!  ; cur: 3, Avg: 4.144710
41394: Sorry!  ; cur: 1, Avg: 4.144634
41395: Sorry!  ; cur: 1, Avg: 4.144559
41396: Sorry!  ; cur: 10, Avg: 4.144700
41397: Sorry!  ; cur: 1, Avg: 4.144624
41398: Sorry!  ; cur: 1, Avg: 4.144548
41399: Sorry!  ; cur: 6, Avg: 4.144593
41400: Sorry!  ; cur: 1, Avg: 4.144517
41401: Sorry!  ; cur: 8, Avg: 4.144610
41402: Sorry!  ; cur: 4, Avg: 4.144607
41403: Sorry!  ; cur: 7, Avg: 4.144676
41404: Sorry!  ; cur: 5, Avg: 4.144696
41405: Sorry!  ; cur: 1, Avg: 4.144620
41406: Sorry!  ; cur: 2, Avg: 4.144568
41407: Sorry!  ; cur: 2, Avg: 4.144517
41408: Sorry!  ; cur: 7, Avg: 4.144586
41409: Sorry!  ; cur: 3, Avg: 4.144558
41410: Sorry!  ; cur: 4, Avg: 4.144554
41411: Sorry!  ; cur: 3, Avg: 4.144527
41412: Sorry!  ; cur: 1, Avg: 4.144451
41413: Sorry!  ; cur: 2, Avg: 4.144399
41414: Sorry!  ; cur: 1, Avg: 4.144323
41415: Sorry!  ; cur: 4, Avg: 4.144320
41416: Sorry!  ; cur: 6, Avg: 4.144364
41417: Sorry!  ; cur: 2, Avg: 4.144313
41418: Sorry!  ; cur: 1, Avg: 4.144237
41419: Sorry!  ; cur: 2, Avg: 4.144185
41420: Sorry!  ; cur: 1, Avg: 4.144109
41421: Sorry!  ; cur: 3, Avg: 4.144082
41422: Sorry!  ; cur: 2, Avg: 4.144030
41423: Sorry!  ; cur: 2, Avg: 4.143978
41424: Sorry!  ; cur: 8, Avg: 4.144071
41425: Sorry!  ; cur: 3, Avg: 4.144043
41426: Sorry!  ; cur: 1, Avg: 4.143968
41427: Sorry!  ; cur: 1, Avg: 4.143892
41428: Sorry!  ; cur: 1, Avg: 4.143816
41429: Sorry!  ; cur: 4, Avg: 4.143812
41430: Sorry!  ; cur: 1, Avg: 4.143736
41431: Sorry!  ; cur: 1, Avg: 4.143661
41432: Sorry!  ; cur: 1, Avg: 4.143585
41433: Sorry!  ; cur: 4, Avg: 4.143581
41434: Sorry!  ; cur: 5, Avg: 4.143602
41435: Sorry!  ; cur: 3, Avg: 4.143574
41436: Sorry!  ; cur: 5, Avg: 4.143595
41437: Sorry!  ; cur: 1, Avg: 4.143519
41438: Sorry!  ; cur: 1, Avg: 4.143443
41439: Sorry!  ; cur: 1, Avg: 4.143367
41440: Sorry!  ; cur: 2, Avg: 4.143316
41441: Sorry!  ; cur: 16, Avg: 4.143602
41442: Sorry!  ; cur: 1, Avg: 4.143526
41443: Sorry!  ; cur: 3, Avg: 4.143498
41444: Sorry!  ; cur: 1, Avg: 4.143422
41445: Sorry!  ; cur: 1, Avg: 4.143347
41446: Sorry!  ; cur: 7, Avg: 4.143416
41447: Sorry!  ; cur: 1, Avg: 4.143340
41448: Sorry!  ; cur: 1, Avg: 4.143264
41449: Sorry!  ; cur: 7, Avg: 4.143333
41450: Sorry!  ; cur: 2, Avg: 4.143281
41451: Sorry!  ; cur: 1, Avg: 4.143205
41452: Sorry!  ; cur: 1, Avg: 4.143129
41453: Sorry!  ; cur: 3, Avg: 4.143102
41454: Sorry!  ; cur: 1, Avg: 4.143026
41455: Sorry!  ; cur: 2, Avg: 4.142974
41456: Sorry!  ; cur: 3, Avg: 4.142947
41457: Sorry!  ; cur: 4, Avg: 4.142943
41458: Sorry!  ; cur: 8, Avg: 4.143036
41459: Sorry!  ; cur: 1, Avg: 4.142961
41460: Sorry!  ; cur: 5, Avg: 4.142981
41461: Sorry!  ; cur: 1, Avg: 4.142905
41462: Sorry!  ; cur: 8, Avg: 4.142998
41463: Sorry!  ; cur: 1, Avg: 4.142923
41464: Sorry!  ; cur: 7, Avg: 4.142992
41465: Sorry!  ; cur: 7, Avg: 4.143060
41466: Sorry!  ; cur: 1, Avg: 4.142985
41467: Sorry!  ; cur: 1, Avg: 4.142909
41468: Sorry!  ; cur: 8, Avg: 4.143002
41469: Sorry!  ; cur: 1, Avg: 4.142926
41470: Sorry!  ; cur: 1, Avg: 4.142850
41471: Sorry!  ; cur: 2, Avg: 4.142799
41472: Sorry!  ; cur: 4, Avg: 4.142795
41473: Sorry!  ; cur: 2, Avg: 4.142743
41474: Sorry!  ; cur: 3, Avg: 4.142716
41475: Sorry!  ; cur: 1, Avg: 4.142640
41476: Sorry!  ; cur: 1, Avg: 4.142564
41477: Sorry!  ; cur: 2, Avg: 4.142513
41478: Sorry!  ; cur: 4, Avg: 4.142509
41479: Sorry!  ; cur: 10, Avg: 4.142650
41480: Sorry!  ; cur: 1, Avg: 4.142575
41481: Sorry!  ; cur: 5, Avg: 4.142595
41482: Sorry!  ; cur: 6, Avg: 4.142640
41483: Sorry!  ; cur: 1, Avg: 4.142564
41484: Sorry!  ; cur: 1, Avg: 4.142489
41485: Sorry!  ; cur: 7, Avg: 4.142558
