92892: Sorry!  ; cur: 1, Avg: 4.140916
92893: Sorry!  ; cur: 10, Avg: 4.140979
92894: Sorry!  ; cur: 13, Avg: 4.141075
92895: Sorry!  ; cur: 1, Avg: 4.141041
92896: Sorry!  ; cur: 4, Avg: 4.141039
92897: Sorry!  ; cur: 1, Avg: 4.141006
92898: Sorry!  ; cur: 2, Avg: 4.140983
92899: Sorry!  ; cur: 2, Avg: 4.140960
92900: Sorry!  ; cur: 1, Avg: 4.140926
92901: Sorry!  ; cur: 1, Avg: 4.140892
92902: Sorry!  ; cur: 5, Avg: 4.140901
92903: Sorry!  ; cur: 7, Avg: 4.140932
92904: Sorry!  ; cur: 10, Avg: 4.140995
92905: Sorry!  ; cur: 13, Avg: 4.141090
92906: Sorry!  ; cur: 1, Avg: 4.141057
92907: Sorry!  ; cur: 4, Avg: 4.141055
92908: Sorry!  ; cur: 7, Avg: 4.141086
92909: Sorry!  ; cur: 6, Avg: 4.141106
92910: Sorry!  ; cur: 1, Avg: 4.141072
92911: Sorry!  ; cur: 4, Avg: 4.141070
92912: Sorry!  ; cur: 3, Avg: 4.141058
92913: Sorry!  ; cur: 3, Avg: 4.141046
92914: Sorry!  ; cur: 6, Avg: 4.141066
92915: Sorry!  ; cur: 2, Avg: 4.141043
92916: Sorry!  ; cur: 9, Avg: 4.141095
92917: Sorry!  ; cur: 1, Avg: 4.141061
92918: Sorry!  ; cur: 19, Avg: 4.141221
92919: Sorry!  ; cur: 6, Avg: 4.141241
92920: Sorry!  ; cur: 7, Avg: 4.141272
92921: Sorry!  ; cur: 1, Avg: 4.141238
92922: Sorry!  ; cur: 7, Avg: 4.141269
92923: Sorry!  ; cur: 2, Avg: 4.141246
92924: Sorry!  ; cur: 5, Avg: 4.141255
92925: Sorry!  ; cur: 19, Avg: 4.141415
92926: Sorry!  ; cur: 3, Avg: 4.141403
92927: Sorry!  ; cur: 7, Avg: 4.141434
92928: Sorry!  ; cur: 2, Avg: 4.141411
92929: Sorry!  ; cur: 1, Avg: 4.141377
92930: Sorry!  ; cur: 7, Avg: 4.141408
92931: Sorry!  ; cur: 2, Avg: 4.141384
92932: Sorry!  ; cur: 2, Avg: 4.141361
92933: Sorry!  ; cur: 1, Avg: 4.141328
92934: Sorry!  ; cur: 2, Avg: 4.141305
92935: Sorry!  ; cur: 1, Avg: 4.141271
92936: Sorry!  ; cur: 2, Avg: 4.141248
92937: Sorry!  ; cur: 5, Avg: 4.141257
92938: Sorry!  ; cur: 1, Avg: 4.141223
92939: Sorry!  ; cur: 7, Avg: 4.141254
92940: Sorry!  ; cur: 5, Avg: 4.141263
92941: Sorry!  ; cur: 1, Avg: 4.141229
92942: Sorry!  ; cur: 2, Avg: 4.141206
92943: Sorry!  ; cur: 4, Avg: 4.141205
92944: Sorry!  ; cur: 2, Avg: 4.141182
92945: Sorry!  ; cur: 1, Avg: 4.141148
92946: Sorry!  ; cur: 1, Avg: 4.141114
92947: Sorry!  ; cur: 18, Avg: 4.141263
92948: Sorry!  ; cur: 6, Avg: 4.141283
92949: Sorry!  ; cur: 1, Avg: 4.141250
92950: Sorry!  ; cur: 3, Avg: 4.141237
92951: Sorry!  ; cur: 10, Avg: 4.141300
92952: Sorry!  ; cur: 1, Avg: 4.141266
92953: Sorry!  ; cur: 4, Avg: 4.141265
92954: Sorry!  ; cur: 1, Avg: 4.141231
92955: Sorry!  ; cur: 1, Avg: 4.141197
92956: Sorry!  ; cur: 2, Avg: 4.141174
92957: Sorry!  ; cur: 1, Avg: 4.141141
92958: Sorry!  ; cur: 1, Avg: 4.141107
92959: Sorry!  ; cur: 2, Avg: 4.141084
92960: Sorry!  ; cur: 11, Avg: 4.141157
92961: Sorry!  ; cur: 2, Avg: 4.141134
92962: Sorry!  ; cur: 1, Avg: 4.141101
92963: Sorry!  ; cur: 1, Avg: 4.141067
92964: Sorry!  ; cur: 1, Avg: 4.141033
92965: Sorry!  ; cur: 2, Avg: 4.141010
92966: Sorry!  ; cur: 2, Avg: 4.140987
92967: Sorry!  ; cur: 5, Avg: 4.140996
92968: Sorry!  ; cur: 8, Avg: 4.141038
92969: Sorry!  ; cur: 1, Avg: 4.141004
92970: Sorry!  ; cur: 3, Avg: 4.140992
92971: Sorry!  ; cur: 2, Avg: 4.140969
92972: Sorry!  ; cur: 2, Avg: 4.140946
92973: Sorry!  ; cur: 1, Avg: 4.140912
92974: Sorry!  ; cur: 2, Avg: 4.140889
92975: Sorry!  ; cur: 1, Avg: 4.140855
92976: Sorry!  ; cur: 3, Avg: 4.140843
92977: Sorry!  ; cur: 1, Avg: 4.140809
92978: Sorry!  ; cur: 1, Avg: 4.140775
92979: Sorry!  ; cur: 2, Avg: 4.140752
92980: Sorry!  ; cur: 2, Avg: 4.140729
92981: Sorry!  ; cur: 1, Avg: 4.140695
92982: Sorry!  ; cur: 8, Avg: 4.140737
92983: Sorry!  ; cur: 8, Avg: 4.140778
92984: Sorry!  ; cur: 4, Avg: 4.140777
92985: Sorry!  ; cur: 1, Avg: 4.140743
92986: Sorry!  ; cur: 1, Avg: 4.140709
92987: Sorry!  ; cur: 1, Avg: 4.140676
92988: Sorry!  ; cur: 1, Avg: 4.140642
92989: Sorry!  ; cur: 3, Avg: 4.140630
92990: Sorry!  ; cur: 5, Avg: 4.140639
92991: Sorry!  ; cur: 4, Avg: 4.140637
92992: Sorry!  ; cur: 1, Avg: 4.140603
92993: Sorry!  ; cur: 3, Avg: 4.140591
92994: Sorry!  ; cur: 1, Avg: 4.140557
92995: Sorry!  ; cur: 7, Avg: 4.140588
92996: Sorry!  ; cur: 3, Avg: 4.140576
92997: Sorry!  ; cur: 3, Avg: 4.140564
92998: Sorry!  ; cur: 1, Avg: 4.140530
92999: Sorry!  ; cur: 2, Avg: 4.140507
93000: Sorry!  ; cur: 2, Avg: 4.140484
93001: Sorry!  ; cur: 2, Avg: 4.140461
93002: Sorry!  ; cur: 2, Avg: 4.140438
93003: Sorry!  ; cur: 4, Avg: 4.140436
93004: Sorry!  ; cur: 2, Avg: 4.140413
93005: Sorry!  ; cur: 3, Avg: 4.140401
93006: Sorry!  ; cur: 12, Avg: 4.140486
93007: Sorry!  ; cur: 3, Avg: 4.140473
93008: Sorry!  ; cur: 1, Avg: 4.140440
93009: Sorry!  ; cur: 3, Avg: 4.140427
93010: Sorry!  ; cur: 11, Avg: 4.140501
93011: Sorry!  ; cur: 14, Avg: 4.140607
93012: Sorry!  ; cur: 1, Avg: 4.140573
93013: Sorry!  ; cur: 6, Avg: 4.140593
93014: Sorry!  ; cur: 7, Avg: 4.140624
93015: Sorry!  ; cur: 1, Avg: 4.140590
93016: Sorry!  ; cur: 3, Avg: 4.140578
93017: Sorry!  ; cur: 1, Avg: 4.140544
93018: Sorry!  ; cur: 1, Avg: 4.140510
93019: Sorry!  ; cur: 1, Avg: 4.140477
93020: Sorry!  ; cur: 2, Avg: 4.140454
93021: Sorry!  ; cur: 4, Avg: 4.140452
93022: Sorry!  ; cur: 3, Avg: 4.140440
93023: Sorry!  ; cur: 1, Avg: 4.140406
93024: Sorry!  ; cur: 5, Avg: 4.140415
93025: Sorry!  ; cur: 7, Avg: 4.140446
93026: Sorry!  ; cur: 3, Avg: 4.140434
93027: Sorry!  ; cur: 1, Avg: 4.140400
93028: Sorry!  ; cur: 1, Avg: 4.140366
93029: Sorry!  ; cur: 9, Avg: 4.140419
93030: Sorry!  ; cur: 1, Avg: 4.140385
93031: Sorry!  ; cur: 1, Avg: 4.140351
93032: Sorry!  ; cur: 3, Avg: 4.140339
93033: Sorry!  ; cur: 2, Avg: 4.140316
93034: Sorry!  ; cur: 10, Avg: 4.140379
93035: Sorry!  ; cur: 3, Avg: 4.140367
93036: Sorry!  ; cur: 1, Avg: 4.140333
93037: Sorry!  ; cur: 1, Avg: 4.140299
93038: Sorry!  ; cur: 3, Avg: 4.140287
93039: Sorry!  ; cur: 4, Avg: 4.140285
93040: Sorry!  ; cur: 2, Avg: 4.140262
93041: Sorry!  ; cur: 11, Avg: 4.140336
93042: Sorry!  ; cur: 1, Avg: 4.140302
93043: Sorry!  ; cur: 10, Avg: 4.140365
93044: Sorry!  ; cur: 10, Avg: 4.140428
93045: Sorry!  ; cur: 50, Avg: 4.140921
93046: Sorry!  ; cur: 2, Avg: 4.140898
93047: Sorry!  ; cur: 1, Avg: 4.140864
93048: Sorry!  ; cur: 1, Avg: 4.140831
93049: Sorry!  ; cur: 4, Avg: 4.140829
93050: Sorry!  ; cur: 2, Avg: 4.140806
93051: Sorry!  ; cur: 2, Avg: 4.140783
93052: Sorry!  ; cur: 1, Avg: 4.140749
93053: Sorry!  ; cur: 2, Avg: 4.140726
93054: Sorry!  ; cur: 1, Avg: 4.140693
93055: Sorry!  ; cur: 2, Avg: 4.140669
93056: Sorry!  ; cur: 1, Avg: 4.140636
93057: Sorry!  ; cur: 1, Avg: 4.140602
93058: Sorry!  ; cur: 10, Avg: 4.140665
93059: Sorry!  ; cur: 6, Avg: 4.140685
93060: Sorry!  ; cur: 2, Avg: 4.140662
93061: Sorry!  ; cur: 6, Avg: 4.140682
93062: Sorry!  ; cur: 4, Avg: 4.140680
93063: Sorry!  ; cur: 1, Avg: 4.140647
93064: Sorry!  ; cur: 9, Avg: 4.140699
93065: Sorry!  ; cur: 5, Avg: 4.140708
93066: Sorry!  ; cur: 2, Avg: 4.140685
93067: Sorry!  ; cur: 10, Avg: 4.140748
93068: Sorry!  ; cur: 1, Avg: 4.140714
93069: Sorry!  ; cur: 2, Avg: 4.140691
93070: Sorry!  ; cur: 3, Avg: 4.140679
93071: Sorry!  ; cur: 4, Avg: 4.140678
93072: Sorry!  ; cur: 5, Avg: 4.140687
93073: Sorry!  ; cur: 3, Avg: 4.140675
93074: Sorry!  ; cur: 1, Avg: 4.140641
93075: Sorry!  ; cur: 3, Avg: 4.140629
93076: Sorry!  ; cur: 3, Avg: 4.140616
93077: Sorry!  ; cur: 2, Avg: 4.140593
93078: Sorry!  ; cur: 1, Avg: 4.140560
93079: Sorry!  ; cur: 2, Avg: 4.140537
93080: Sorry!  ; cur: 1, Avg: 4.140503
93081: Sorry!  ; cur: 1, Avg: 4.140469
93082: Sorry!  ; cur: 1, Avg: 4.140435
93083: Sorry!  ; cur: 1, Avg: 4.140402
93084: Sorry!  ; cur: 7, Avg: 4.140432
93085: Sorry!  ; cur: 1, Avg: 4.140399
93086: Sorry!  ; cur: 4, Avg: 4.140397
93087: Sorry!  ; cur: 2, Avg: 4.140374
93088: Sorry!  ; cur: 1, Avg: 4.140340
93089: Sorry!  ; cur: 4, Avg: 4.140339
93090: Sorry!  ; cur: 31, Avg: 4.140627
93091: Sorry!  ; cur: 1, Avg: 4.140594
93092: Sorry!  ; cur: 6, Avg: 4.140614
93093: Sorry!  ; cur: 20, Avg: 4.140784
93094: Sorry!  ; cur: 1, Avg: 4.140750
93095: Sorry!  ; cur: 2, Avg: 4.140727
93096: Sorry!  ; cur: 2, Avg: 4.140704
93097: Sorry!  ; cur: 4, Avg: 4.140703
93098: Sorry!  ; cur: 7, Avg: 4.140733
93099: Sorry!  ; cur: 1, Avg: 4.140700
93100: Sorry!  ; cur: 1, Avg: 4.140666
93101: Sorry!  ; cur: 6, Avg: 4.140686
93102: Sorry!  ; cur: 19, Avg: 4.140846
93103: Sorry!  ; cur: 4, Avg: 4.140844
93104: Sorry!  ; cur: 1, Avg: 4.140810
93105: Sorry!  ; cur: 17, Avg: 4.140948
93106: Sorry!  ; cur: 8, Avg: 4.140990
93107: Sorry!  ; cur: 1, Avg: 4.140956
93108: Sorry!  ; cur: 9, Avg: 4.141008
93109: Sorry!  ; cur: 3, Avg: 4.140996
93110: Sorry!  ; cur: 7, Avg: 4.141027
93111: Sorry!  ; cur: 22, Avg: 4.141219
93112: Sorry!  ; cur: 5, Avg: 4.141228
93113: Sorry!  ; cur: 1, Avg: 4.141194
93114: Sorry!  ; cur: 8, Avg: 4.141235
93115: Sorry!  ; cur: 1, Avg: 4.141202
93116: Sorry!  ; cur: 8, Avg: 4.141243
93117: Sorry!  ; cur: 1, Avg: 4.141209
93118: Sorry!  ; cur: 1, Avg: 4.141176
93119: Sorry!  ; cur: 2, Avg: 4.141153
93120: Sorry!  ; cur: 4, Avg: 4.141151
93121: Sorry!  ; cur: 2, Avg: 4.141128
93122: Sorry!  ; cur: 2, Avg: 4.141105
93123: Sorry!  ; cur: 15, Avg: 4.141222
93124: Sorry!  ; cur: 3, Avg: 4.141210
93125: Sorry!  ; cur: 3, Avg: 4.141197
93126: Sorry!  ; cur: 5, Avg: 4.141207
93127: Sorry!  ; cur: 1, Avg: 4.141173
93128: Sorry!  ; cur: 1, Avg: 4.141139
93129: Sorry!  ; cur: 1, Avg: 4.141105
93130: Sorry!  ; cur: 1, Avg: 4.141072
93131: Sorry!  ; cur: 1, Avg: 4.141038
93132: Sorry!  ; cur: 2, Avg: 4.141015
93133: Sorry!  ; cur: 4, Avg: 4.141013
93134: Sorry!  ; cur: 12, Avg: 4.141098
93135: Sorry!  ; cur: 4, Avg: 4.141096
93136: Sorry!  ; cur: 1, Avg: 4.141063
93137: Sorry!  ; cur: 1, Avg: 4.141029
93138: Sorry!  ; cur: 1, Avg: 4.140995
93139: Sorry!  ; cur: 4, Avg: 4.140994
93140: Sorry!  ; cur: 20, Avg: 4.141164
93141: Sorry!  ; cur: 4, Avg: 4.141162
93142: Sorry!  ; cur: 1, Avg: 4.141129
93143: Sorry!  ; cur: 2, Avg: 4.141106
93144: Sorry!  ; cur: 7, Avg: 4.141136
93145: Sorry!  ; cur: 1, Avg: 4.141103
93146: Sorry!  ; cur: 1, Avg: 4.141069
93147: Sorry!  ; cur: 1, Avg: 4.141035
93148: Sorry!  ; cur: 3, Avg: 4.141023
93149: Sorry!  ; cur: 2, Avg: 4.141000
93150: Sorry!  ; cur: 9, Avg: 4.141052
93151: Sorry!  ; cur: 1, Avg: 4.141018
93152: Sorry!  ; cur: 3, Avg: 4.141006
93153: Sorry!  ; cur: 1, Avg: 4.140972
93154: Sorry!  ; cur: 1, Avg: 4.140939
93155: Sorry!  ; cur: 1, Avg: 4.140905
93156: Sorry!  ; cur: 1, Avg: 4.140871
93157: Sorry!  ; cur: 1, Avg: 4.140838
93158: Sorry!  ; cur: 1, Avg: 4.140804
93159: Sorry!  ; cur: 3, Avg: 4.140792
93160: Sorry!  ; cur: 1, Avg: 4.140758
93161: Sorry!  ; cur: 2, Avg: 4.140735
93162: Sorry!  ; cur: 1, Avg: 4.140701
93163: Sorry!  ; cur: 1, Avg: 4.140667
93164: Sorry!  ; cur: 8, Avg: 4.140709
93165: Sorry!  ; cur: 1, Avg: 4.140675
93166: Sorry!  ; cur: 3, Avg: 4.140663
93167: Sorry!  ; cur: 1, Avg: 4.140629
93168: Sorry!  ; cur: 1, Avg: 4.140595
93169: Sorry!  ; cur: 3, Avg: 4.140583
93170: Sorry!  ; cur: 1, Avg: 4.140550
93171: Sorry!  ; cur: 4, Avg: 4.140548
93172: Sorry!  ; cur: 1, Avg: 4.140514
93173: Sorry!  ; cur: 22, Avg: 4.140706
93174: Sorry!  ; cur: 3, Avg: 4.140694
93175: Sorry!  ; cur: 5, Avg: 4.140703
93176: Sorry!  ; cur: 4, Avg: 4.140701
93177: Sorry!  ; cur: 2, Avg: 4.140678
93178: Sorry!  ; cur: 7, Avg: 4.140709
93179: Sorry!  ; cur: 3, Avg: 4.140697
93180: Sorry!  ; cur: 1, Avg: 4.140663
93181: Sorry!  ; cur: 1, Avg: 4.140630
93182: Sorry!  ; cur: 2, Avg: 4.140607
93183: Sorry!  ; cur: 1, Avg: 4.140573
93184: Sorry!  ; cur: 1, Avg: 4.140539
93185: Sorry!  ; cur: 1, Avg: 4.140505
93186: Sorry!  ; cur: 1, Avg: 4.140472
93187: Sorry!  ; cur: 19, Avg: 4.140631
93188: Sorry!  ; cur: 2, Avg: 4.140608
93189: Sorry!  ; cur: 4, Avg: 4.140607
93190: Sorry!  ; cur: 7, Avg: 4.140637
93191: Sorry!  ; cur: 6, Avg: 4.140657
93192: Sorry!  ; cur: 1, Avg: 4.140624
93193: Sorry!  ; cur: 1, Avg: 4.140590
93194: Sorry!  ; cur: 2, Avg: 4.140567
93195: Sorry!  ; cur: 2, Avg: 4.140544
93196: Sorry!  ; cur: 14, Avg: 4.140650
93197: Sorry!  ; cur: 5, Avg: 4.140659
93198: Sorry!  ; cur: 5, Avg: 4.140668
93199: Sorry!  ; cur: 2, Avg: 4.140645
93200: Sorry!  ; cur: 1, Avg: 4.140612
93201: Sorry!  ; cur: 12, Avg: 4.140696
93202: Sorry!  ; cur: 4, Avg: 4.140694
93203: Sorry!  ; cur: 2, Avg: 4.140671
93204: Sorry!  ; cur: 5, Avg: 4.140681
93205: Sorry!  ; cur: 3, Avg: 4.140668
93206: Sorry!  ; cur: 2, Avg: 4.140645
93207: Sorry!  ; cur: 2, Avg: 4.140622
93208: Sorry!  ; cur: 4, Avg: 4.140621
93209: Sorry!  ; cur: 1, Avg: 4.140587
93210: Sorry!  ; cur: 5, Avg: 4.140597
93211: Sorry!  ; cur: 6, Avg: 4.140616
93212: Sorry!  ; cur: 3, Avg: 4.140604
93213: Sorry!  ; cur: 8, Avg: 4.140646
93214: Sorry!  ; cur: 2, Avg: 4.140623
93215: Sorry!  ; cur: 3, Avg: 4.140610
93216: Sorry!  ; cur: 2, Avg: 4.140587
93217: Sorry!  ; cur: 1, Avg: 4.140554
93218: Sorry!  ; cur: 1, Avg: 4.140520
93219: Sorry!  ; cur: 1, Avg: 4.140486
93220: Sorry!  ; cur: 1, Avg: 4.140453
93221: Sorry!  ; cur: 4, Avg: 4.140451
93222: Sorry!  ; cur: 1, Avg: 4.140417
93223: Sorry!  ; cur: 4, Avg: 4.140416
93224: Sorry!  ; cur: 2, Avg: 4.140393
93225: Sorry!  ; cur: 1, Avg: 4.140359
93226: Sorry!  ; cur: 2, Avg: 4.140336
93227: Sorry!  ; cur: 1, Avg: 4.140303
93228: Sorry!  ; cur: 13, Avg: 4.140398
93229: Sorry!  ; cur: 4, Avg: 4.140396
93230: Sorry!  ; cur: 11, Avg: 4.140470
93231: Sorry!  ; cur: 6, Avg: 4.140490
93232: Sorry!  ; cur: 1, Avg: 4.140456
93233: Sorry!  ; cur: 1, Avg: 4.140422
93234: Sorry!  ; cur: 3, Avg: 4.140410
93235: Sorry!  ; cur: 1, Avg: 4.140376
93236: Sorry!  ; cur: 3, Avg: 4.140364
93237: Sorry!  ; cur: 7, Avg: 4.140395
93238: Sorry!  ; cur: 2, Avg: 4.140372
93239: Sorry!  ; cur: 3, Avg: 4.140360
93240: Sorry!  ; cur: 1, Avg: 4.140326
93241: Sorry!  ; cur: 5, Avg: 4.140335
93242: Sorry!  ; cur: 3, Avg: 4.140323
93243: Sorry!  ; cur: 8, Avg: 4.140364
93244: Sorry!  ; cur: 1, Avg: 4.140331
93245: Sorry!  ; cur: 5, Avg: 4.140340
93246: Sorry!  ; cur: 4, Avg: 4.140338
93247: Sorry!  ; cur: 1, Avg: 4.140305
93248: Sorry!  ; cur: 1, Avg: 4.140271
93249: Sorry!  ; cur: 8, Avg: 4.140312
93250: Sorry!  ; cur: 5, Avg: 4.140322
93251: Sorry!  ; cur: 2, Avg: 4.140299
93252: Sorry!  ; cur: 3, Avg: 4.140287
93253: Sorry!  ; cur: 1, Avg: 4.140253
93254: Sorry!  ; cur: 12, Avg: 4.140337
93255: Sorry!  ; cur: 8, Avg: 4.140379
93256: Sorry!  ; cur: 2, Avg: 4.140356
93257: Sorry!  ; cur: 4, Avg: 4.140354
93258: Sorry!  ; cur: 1, Avg: 4.140320
93259: Sorry!  ; cur: 2, Avg: 4.140297
93260: Sorry!  ; cur: 1, Avg: 4.140264
93261: Sorry!  ; cur: 4, Avg: 4.140262
93262: Sorry!  ; cur: 2, Avg: 4.140239
93263: Sorry!  ; cur: 2, Avg: 4.140216
93264: Sorry!  ; cur: 3, Avg: 4.140204
93265: Sorry!  ; cur: 9, Avg: 4.140256
93266: Sorry!  ; cur: 2, Avg: 4.140233
93267: Sorry!  ; cur: 4, Avg: 4.140232
93268: Sorry!  ; cur: 2, Avg: 4.140209
93269: Sorry!  ; cur: 1, Avg: 4.140175
93270: Sorry!  ; cur: 8, Avg: 4.140217
93271: Sorry!  ; cur: 2, Avg: 4.140194
93272: Sorry!  ; cur: 5, Avg: 4.140203
93273: Sorry!  ; cur: 3, Avg: 4.140191
93274: Sorry!  ; cur: 1, Avg: 4.140157
93275: Sorry!  ; cur: 1, Avg: 4.140123
93276: Sorry!  ; cur: 2, Avg: 4.140100
93277: Sorry!  ; cur: 6, Avg: 4.140120
93278: Sorry!  ; cur: 2, Avg: 4.140097
93279: Sorry!  ; cur: 1, Avg: 4.140064
93280: Sorry!  ; cur: 1, Avg: 4.140030
93281: Sorry!  ; cur: 1, Avg: 4.139996
93282: Sorry!  ; cur: 1, Avg: 4.139963
93283: Sorry!  ; cur: 4, Avg: 4.139961
93284: Sorry!  ; cur: 1, Avg: 4.139928
93285: Sorry!  ; cur: 1, Avg: 4.139894
93286: Sorry!  ; cur: 1, Avg: 4.139860
93287: Sorry!  ; cur: 1, Avg: 4.139827
93288: Sorry!  ; cur: 2, Avg: 4.139804
93289: Sorry!  ; cur: 1, Avg: 4.139770
93290: Sorry!  ; cur: 4, Avg: 4.139768
93291: Sorry!  ; cur: 3, Avg: 4.139756
93292: Sorry!  ; cur: 1, Avg: 4.139723
93293: Sorry!  ; cur: 5, Avg: 4.139732
93294: Sorry!  ; cur: 9, Avg: 4.139784
93295: Sorry!  ; cur: 4, Avg: 4.139782
93296: Sorry!  ; cur: 1, Avg: 4.139749
93297: Sorry!  ; cur: 1, Avg: 4.139715
93298: Sorry!  ; cur: 1, Avg: 4.139681
93299: Sorry!  ; cur: 3, Avg: 4.139669
93300: Sorry!  ; cur: 1, Avg: 4.139636
93301: Sorry!  ; cur: 1, Avg: 4.139602
93302: Sorry!  ; cur: 1, Avg: 4.139568
93303: Sorry!  ; cur: 3, Avg: 4.139556
93304: Sorry!  ; cur: 1, Avg: 4.139522
93305: Sorry!  ; cur: 4, Avg: 4.139521
93306: Sorry!  ; cur: 1, Avg: 4.139487
93307: Sorry!  ; cur: 1, Avg: 4.139454
93308: Sorry!  ; cur: 1, Avg: 4.139420
93309: Sorry!  ; cur: 2, Avg: 4.139397
93310: Sorry!  ; cur: 1, Avg: 4.139363
93311: Sorry!  ; cur: 1, Avg: 4.139330
93312: Sorry!  ; cur: 5, Avg: 4.139339
93313: Sorry!  ; cur: 2, Avg: 4.139316
93314: Sorry!  ; cur: 1, Avg: 4.139282
93315: Sorry!  ; cur: 2, Avg: 4.139259
93316: Sorry!  ; cur: 1, Avg: 4.139226
93317: Sorry!  ; cur: 2, Avg: 4.139203
93318: Sorry!  ; cur: 7, Avg: 4.139234
93319: Sorry!  ; cur: 2, Avg: 4.139211
93320: Sorry!  ; cur: 1, Avg: 4.139177
93321: Sorry!  ; cur: 2, Avg: 4.139154
93322: Sorry!  ; cur: 19, Avg: 4.139313
93323: Sorry!  ; cur: 4, Avg: 4.139312
93324: Sorry!  ; cur: 8, Avg: 4.139353
93325: Sorry!  ; cur: 6, Avg: 4.139373
93326: Sorry!  ; cur: 2, Avg: 4.139350
93327: Sorry!  ; cur: 14, Avg: 4.139456
93328: Sorry!  ; cur: 4, Avg: 4.139454
93329: Sorry!  ; cur: 1, Avg: 4.139421
93330: Sorry!  ; cur: 1, Avg: 4.139387
93331: Sorry!  ; cur: 2, Avg: 4.139364
93332: Sorry!  ; cur: 1, Avg: 4.139331
93333: Sorry!  ; cur: 3, Avg: 4.139318
93334: Sorry!  ; cur: 3, Avg: 4.139306
93335: Sorry!  ; cur: 2, Avg: 4.139283
93336: Sorry!  ; cur: 1, Avg: 4.139250
93337: Sorry!  ; cur: 6, Avg: 4.139270
93338: Sorry!  ; cur: 15, Avg: 4.139386
93339: Sorry!  ; cur: 1, Avg: 4.139352
93340: Sorry!  ; cur: 1, Avg: 4.139319
93341: Sorry!  ; cur: 7, Avg: 4.139349
93342: Sorry!  ; cur: 1, Avg: 4.139316
93343: Sorry!  ; cur: 7, Avg: 4.139346
93344: Sorry!  ; cur: 1, Avg: 4.139313
93345: Sorry!  ; cur: 1, Avg: 4.139279
93346: Sorry!  ; cur: 2, Avg: 4.139256
93347: Sorry!  ; cur: 1, Avg: 4.139222
93348: Sorry!  ; cur: 2, Avg: 4.139200
93349: Sorry!  ; cur: 2, Avg: 4.139177
93350: Sorry!  ; cur: 4, Avg: 4.139175
93351: Sorry!  ; cur: 24, Avg: 4.139388
93352: Sorry!  ; cur: 4, Avg: 4.139386
93353: Sorry!  ; cur: 1, Avg: 4.139353
93354: Sorry!  ; cur: 13, Avg: 4.139448
93355: Sorry!  ; cur: 1, Avg: 4.139414
93356: Sorry!  ; cur: 1, Avg: 4.139380
93357: Sorry!  ; cur: 1, Avg: 4.139347
93358: Sorry!  ; cur: 2, Avg: 4.139324
93359: Sorry!  ; cur: 3, Avg: 4.139312
93360: Sorry!  ; cur: 3, Avg: 4.139299
93361: Sorry!  ; cur: 3, Avg: 4.139287
93362: Sorry!  ; cur: 1, Avg: 4.139254
93363: Sorry!  ; cur: 1, Avg: 4.139220
93364: Sorry!  ; cur: 1, Avg: 4.139186
93365: Sorry!  ; cur: 4, Avg: 4.139185
93366: Sorry!  ; cur: 2, Avg: 4.139162
93367: Sorry!  ; cur: 4, Avg: 4.139161
93368: Sorry!  ; cur: 3, Avg: 4.139148
93369: Sorry!  ; cur: 6, Avg: 4.139168
93370: Sorry!  ; cur: 1, Avg: 4.139135
93371: Sorry!  ; cur: 4, Avg: 4.139133
93372: Sorry!  ; cur: 1, Avg: 4.139100
93373: Sorry!  ; cur: 6, Avg: 4.139119
93374: Sorry!  ; cur: 3, Avg: 4.139107
93375: Sorry!  ; cur: 1, Avg: 4.139074
93376: Sorry!  ; cur: 1, Avg: 4.139040
93377: Sorry!  ; cur: 3, Avg: 4.139028
93378: Sorry!  ; cur: 7, Avg: 4.139058
93379: Sorry!  ; cur: 2, Avg: 4.139036
93380: Sorry!  ; cur: 5, Avg: 4.139045
93381: Sorry!  ; cur: 1, Avg: 4.139011
93382: Sorry!  ; cur: 5, Avg: 4.139020
93383: Sorry!  ; cur: 1, Avg: 4.138987
93384: Sorry!  ; cur: 10, Avg: 4.139050
93385: Sorry!  ; cur: 1, Avg: 4.139016
93386: Sorry!  ; cur: 4, Avg: 4.139014
93387: Sorry!  ; cur: 1, Avg: 4.138981
93388: Sorry!  ; cur: 7, Avg: 4.139011
93389: Sorry!  ; cur: 1, Avg: 4.138978
93390: Sorry!  ; cur: 1, Avg: 4.138944
93391: Sorry!  ; cur: 1, Avg: 4.138911
93392: Sorry!  ; cur: 2, Avg: 4.138888
93393: Sorry!  ; cur: 9, Avg: 4.138940
93394: Sorry!  ; cur: 5, Avg: 4.138949
93395: Sorry!  ; cur: 4, Avg: 4.138947
93396: Sorry!  ; cur: 4, Avg: 4.138946
93397: Sorry!  ; cur: 4, Avg: 4.138945
93398: Sorry!  ; cur: 1, Avg: 4.138911
93399: Sorry!  ; cur: 15, Avg: 4.139027
93400: Sorry!  ; cur: 8, Avg: 4.139069
93401: Sorry!  ; cur: 4, Avg: 4.139067
93402: Sorry!  ; cur: 11, Avg: 4.139140
93403: Sorry!  ; cur: 2, Avg: 4.139118
93404: Sorry!  ; cur: 1, Avg: 4.139084
93405: Sorry!  ; cur: 3, Avg: 4.139072
93406: Sorry!  ; cur: 1, Avg: 4.139038
93407: Sorry!  ; cur: 2, Avg: 4.139015
93408: Sorry!  ; cur: 9, Avg: 4.139067
93409: Sorry!  ; cur: 1, Avg: 4.139034
